Timestamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
2024-07-18 19:24:55.206,2344,1047,1831,2959,2562,1455
2024-07-18 19:24:55.215,1551,1128,1961,1265,1581,1480
2024-07-18 19:24:55.225,368,1312,1968,-8,374,1474
2024-07-18 19:24:55.235,1749,1369,1813,2309,1441,1455
2024-07-18 19:24:55.244,2469,1415,1883,2961,2669,1461
2024-07-18 19:24:55.254,842,1651,1997,-17,484,1464
2024-07-18 19:24:55.263,810,1429,1897,594,800,1472
2024-07-18 19:24:55.272,2320,1332,1816,2952,2646,1476
2024-07-18 19:24:55.282,1704,1548,1981,1596,1865,1482
2024-07-18 19:24:55.290,434,1864,1981,-6,178,1479
2024-07-18 19:24:55.300,1639,1312,1852,2081,2464,1482
2024-07-18 19:24:55.310,2483,1487,1881,2958,2263,1483
2024-07-18 19:24:55.319,965,1536,2003,-15,1229,1488
2024-07-18 19:24:55.328,638,1752,1908,253,616,1486
2024-07-18 19:24:55.338,2351,1386,1828,2965,2967,1490
2024-07-18 19:24:55.348,1923,1637,1934,1994,2113,1487
2024-07-18 19:24:55.357,498,1935,2003,-10,431,1493
2024-07-18 19:24:55.366,1386,1560,1864,1807,1349,1482
2024-07-18 19:24:55.375,2516,1172,1844,2971,2971,1486
2024-07-18 19:24:55.385,1077,1432,1998,358,444,1481
2024-07-18 19:24:55.394,432,1660,1937,102,507,1480
2024-07-18 19:24:55.404,2179,1632,1834,2959,2059,1487
2024-07-18 19:24:55.414,2093,1720,1928,2136,2102,1487
2024-07-18 19:24:55.422,575,1944,2005,-6,297,1499
2024-07-18 19:24:55.543,1166,1637,1872,1385,1225,1500
2024-07-18 19:24:55.553,2489,1335,1820,2960,2953,1487
2024-07-18 19:24:55.562,1487,1392,1974,1142,1439,1478
2024-07-18 19:24:55.572,470,1589,1936,4,-8,1472
2024-07-18 19:24:55.582,1717,1472,1824,2337,2492,1466
2024-07-18 19:24:55.590,2344,1499,1874,2958,2779,1462
2024-07-18 19:24:55.600,900,1631,1986,-15,617,1459
2024-07-18 19:24:55.609,623,1661,1898,169,448,1467
2024-07-18 19:24:55.619,2162,1338,1815,2967,2499,1454
2024-07-18 19:24:55.628,1891,1504,1901,2054,2230,1463
2024-07-18 19:24:55.638,428,1298,1988,-8,204,1445
2024-07-18 19:24:55.647,1284,1605,1836,1451,1221,1457
2024-07-18 19:24:55.656,2518,1186,1847,2961,2968,1440
2024-07-18 19:24:55.666,1243,1497,1979,714,1004,1480
2024-07-18 19:24:55.675,420,1831,1947,-6,14,1466
2024-07-18 19:24:55.684,2091,1436,1817,2950,2533,1440
2024-07-18 19:24:55.694,2066,1428,1882,2327,2500,1439
2024-07-18 19:24:55.703,631,1884,1974,-8,160,1460
2024-07-18 19:24:55.712,1123,1523,1870,1202,994,1493
2024-07-18 19:24:55.722,2467,1334,1832,2960,2866,1462
2024-07-18 19:24:55.731,1397,1382,1970,995,1292,1445
2024-07-18 19:24:55.741,460,1802,1953,-1,-12,1479
2024-07-18 19:24:55.750,1908,1549,1793,2780,2459,1448
2024-07-18 19:24:55.759,2329,1306,1894,2590,2718,1490
2024-07-18 19:24:55.769,707,1659,1983,-15,10,1446
2024-07-18 19:24:55.778,885,1619,1885,835,733,1458
2024-07-18 19:24:55.788,2443,1249,1790,2967,2967,1454
2024-07-18 19:24:55.798,1609,1583,1955,1201,1412,1456
2024-07-18 19:24:55.807,333,1693,1949,-19,240,1488
2024-07-18 19:24:55.816,1714,1285,1807,2464,2121,1480
2024-07-18 19:24:55.826,2322,1256,1866,2901,2956,1463
2024-07-18 19:24:55.835,895,1568,1967,-15,120,1483
2024-07-18 19:24:55.844,841,1418,1883,597,713,1486
2024-07-18 19:24:55.853,2423,1371,1793,2950,2952,1490
2024-07-18 19:24:55.864,1586,1671,1954,1459,2046,1461
2024-07-18 19:24:55.872,364,1249,1959,-8,-10,1499
2024-07-18 19:24:55.882,1547,1681,1837,2136,2065,1476
2024-07-18 19:24:55.891,2489,1458,1862,2964,2551,1480
2024-07-18 19:24:55.901,794,1406,1999,-6,598,1466
2024-07-18 19:24:55.910,696,1532,1905,245,533,1505
2024-07-18 19:24:55.920,2275,1325,1814,2961,2960,1495
2024-07-18 19:24:55.929,1966,1796,1931,2107,2205,1492
2024-07-18 19:24:55.938,473,1591,1988,-9,139,1480
2024-07-18 19:24:56.060,1285,1609,1849,1386,1186,1510
2024-07-18 19:24:56.069,2416,1408,1849,2954,2968,1482
2024-07-18 19:24:56.079,1253,1586,1980,802,1010,1480
2024-07-18 19:24:56.088,336,1124,1949,-2,133,1463
2024-07-18 19:24:56.097,1858,1386,1804,2654,2514,1470
2024-07-18 19:24:56.107,2304,1590,1895,2937,2956,1458
2024-07-18 19:24:56.116,714,1645,1984,-37,256,1464
2024-07-18 19:24:56.126,757,1659,1890,435,637,1462
2024-07-18 19:24:56.135,2326,1513,1792,2958,2959,1458
2024-07-18 19:24:56.145,1927,1262,1952,1863,1770,1455
2024-07-18 19:24:56.153,406,1766,1984,-10,-18,1441
2024-07-18 19:24:56.163,1313,1426,1858,1872,1735,1469
2024-07-18 19:24:56.173,2549,1517,1852,2961,2776,1480
2024-07-18 19:24:56.182,1122,1570,1999,471,925,1472
2024-07-18 19:24:56.191,477,1447,1921,-2,-5,1460
2024-07-18 19:24:56.201,2145,1168,1817,3002,2965,1474
2024-07-18 19:24:56.211,2083,1402,1908,2086,2130,1476
2024-07-18 19:24:56.220,556,1328,1993,-12,-11,1466
2024-07-18 19:24:56.229,1294,1492,1847,1389,1320,1480
2024-07-18 19:24:56.239,2455,1430,1851,2966,2968,1500
2024-07-18 19:24:56.248,1346,1549,1966,774,645,1502
2024-07-18 19:24:56.258,464,1582,1931,-10,232,1472
2024-07-18 19:24:56.267,2010,1415,1811,2960,2454,1445
2024-07-18 19:24:56.276,2120,1384,1915,2491,2848,1479
2024-07-18 19:24:56.286,508,1188,1975,-5,107,1492
2024-07-18 19:24:56.295,1070,1441,1865,1145,1313,1446
2024-07-18 19:24:56.304,2424,1454,1817,2955,2952,1439
2024-07-18 19:24:56.314,1446,1749,1969,1072,1381,1497
2024-07-18 19:24:56.323,432,1524,1945,-10,-10,1458
2024-07-18 19:24:56.332,1872,843,1804,2794,2563,1451
2024-07-18 19:24:56.342,2340,1496,1876,2714,2670,1459
2024-07-18 19:24:56.351,689,1551,1991,0,141,1467
2024-07-18 19:24:56.361,1052,1736,1883,914,868,1489
2024-07-18 19:24:56.370,2440,1362,1807,2951,2951,1473
2024-07-18 19:24:56.379,1620,1469,1943,1271,1363,1475
2024-07-18 19:24:56.388,358,1562,1962,-4,121,1487
2024-07-18 19:24:56.398,1710,1423,1819,2375,1866,1483
2024-07-18 19:24:56.407,2362,1329,1893,2958,2961,1480
2024-07-18 19:24:56.417,880,1567,1978,-6,359,1498
2024-07-18 19:24:56.426,798,1552,1909,425,-1,1500
2024-07-18 19:24:56.435,2244,1420,1809,2953,2961,1476
2024-07-18 19:24:56.445,1775,1086,1961,1726,1976,1500
2024-07-18 19:24:56.563,510,1639,1972,-15,-34,1497
2024-07-18 19:24:56.573,1447,1420,1843,1834,1919,1495
2024-07-18 19:24:56.582,2503,1461,1847,2955,2955,1487
2024-07-18 19:24:56.592,1257,1649,1988,526,959,1470
2024-07-18 19:24:56.601,409,1615,1934,-13,122,1470
2024-07-18 19:24:56.610,1919,1265,1803,2968,2954,1470
2024-07-18 19:24:56.620,2193,1895,1900,2598,2513,1454
2024-07-18 19:24:56.630,667,1608,2006,-13,-14,1454
2024-07-18 19:24:56.639,950,1643,1900,722,876,1463
2024-07-18 19:24:56.648,2316,1403,1807,2959,2962,1455
2024-07-18 19:24:56.658,1772,1362,1966,1496,1623,1465
2024-07-18 19:24:56.667,435,1251,1946,-9,-4,1468
2024-07-18 19:24:56.677,1659,1420,1818,2298,2357,1468
2024-07-18 19:24:56.685,2503,1363,1860,2974,2824,1479
2024-07-18 19:24:56.695,972,1727,1978,-15,381,1494
2024-07-18 19:24:56.704,679,1636,1907,351,395,1474
2024-07-18 19:24:56.714,2356,1097,1811,2967,2839,1462
2024-07-18 19:24:56.723,1923,1528,1932,1840,1565,1502
2024-07-18 19:24:56.732,355,1126,1959,-6,-16,1452
2024-07-18 19:24:56.742,1439,1289,1848,1782,2071,1507
2024-07-18 19:24:56.752,2448,1293,1847,2952,2957,1437
2024-07-18 19:24:56.761,1020,1585,1976,395,685,1489
2024-07-18 19:24:56.770,619,1555,1917,125,199,1487
2024-07-18 19:24:56.779,2112,1698,1798,2963,2969,1453
2024-07-18 19:24:56.788,2008,1443,1901,1945,2424,1448
2024-07-18 19:24:56.798,410,1615,1985,-11,-3,1453
2024-07-18 19:24:56.808,1252,1495,1854,1570,1444,1492
2024-07-18 19:24:56.817,2438,1510,1851,2963,2969,1468
2024-07-18 19:24:56.826,1336,1619,1959,779,465,1458
2024-07-18 19:24:56.836,491,1529,1927,-10,142,1440
2024-07-18 19:24:56.845,2043,1327,1817,2954,2950,1466
2024-07-18 19:24:56.855,2114,1409,1917,2308,2442,1469
2024-07-18 19:24:56.864,602,1774,1971,-9,-11,1463
2024-07-18 19:24:56.873,1161,1551,1865,1311,1307,1501
2024-07-18 19:24:56.883,2503,1378,1827,2951,2958,1487
2024-07-18 19:24:56.892,1371,1516,1981,990,1153,1481
2024-07-18 19:24:56.902,433,1566,1921,-12,-9,1487
2024-07-18 19:24:56.911,1862,1540,1815,2903,2967,1431
2024-07-18 19:24:56.920,2276,1428,1894,2663,2602,1478
2024-07-18 19:24:56.930,661,1575,1967,-16,-10,1440
2024-07-18 19:24:56.939,950,1456,1858,1092,591,1503
2024-07-18 19:24:56.949,2403,1615,1802,2960,2965,1494
2024-07-18 19:24:57.068,1659,1237,1961,1320,1422,1493
2024-07-18 19:24:57.079,350,1502,1967,-12,-15,1502
2024-07-18 19:24:57.087,1533,1696,1833,2098,1926,1487
2024-07-18 19:24:57.097,2506,1263,1848,2964,2966,1468
2024-07-18 19:24:57.105,1078,1686,1983,362,652,1466
2024-07-18 19:24:57.115,372,1489,1914,87,206,1460
2024-07-18 19:24:57.124,2078,1208,1791,2952,2955,1469
2024-07-18 19:24:57.134,1988,1301,1908,2302,2316,1454
2024-07-18 19:24:57.143,528,1379,1968,-15,-12,1456
2024-07-18 19:24:57.152,886,1452,1869,1050,1317,1452
2024-07-18 19:24:57.163,2383,1321,1810,2950,2952,1433
2024-07-18 19:24:57.172,1457,1551,1964,1016,1205,1437
2024-07-18 19:24:57.181,475,1202,1925,-12,-10,1426
2024-07-18 19:24:57.191,1791,1420,1804,2755,2652,1469
2024-07-18 19:24:57.200,2365,1195,1857,2955,2600,1489
2024-07-18 19:24:57.209,662,1567,1978,-15,-9,1450
2024-07-18 19:24:57.218,748,1692,1882,731,717,1475
2024-07-18 19:24:57.228,2401,1463,1812,2966,2966,1500
2024-07-18 19:24:57.238,1778,1358,1931,1515,1467,1492
2024-07-18 19:24:57.246,377,1739,1963,-6,-15,1501
2024-07-18 19:24:57.256,1503,1158,1820,2138,2075,1451
2024-07-18 19:24:57.265,2382,1163,1843,2946,2800,1429
2024-07-18 19:24:57.275,918,1695,1966,-8,446,1502
2024-07-18 19:24:57.284,679,1759,1898,276,485,1433
2024-07-18 19:24:57.294,2347,1284,1800,2961,2959,1508
2024-07-18 19:24:57.303,1831,1525,1928,1859,1872,1496
2024-07-18 19:24:57.313,438,1475,1953,-13,-13,1491
2024-07-18 19:24:57.322,1503,1595,1827,1975,1996,1493
2024-07-18 19:24:57.331,2475,1533,1838,2953,2957,1437
2024-07-18 19:24:57.340,1137,1584,1981,-20,618,1486
2024-07-18 19:24:57.349,576,1715,1911,108,7,1501
2024-07-18 19:24:57.359,2095,1473,1803,2979,2959,1477
2024-07-18 19:24:57.369,2095,1565,1897,2110,2372,1486
2024-07-18 19:24:57.378,446,1442,1966,-14,-10,1446
2024-07-18 19:24:57.388,1143,1473,1836,1440,1623,1477
2024-07-18 19:24:57.396,2404,1305,1823,2964,2968,1490
2024-07-18 19:24:57.406,1190,1611,1978,493,742,1451
2024-07-18 19:24:57.415,614,1448,1913,-8,77,1474
2024-07-18 19:24:57.425,2017,1357,1795,2968,2702,1480
2024-07-18 19:24:57.435,2095,1327,1901,2429,2562,1479
2024-07-18 19:24:57.444,572,1473,1949,-15,-8,1446
2024-07-18 19:24:57.454,921,1583,1855,1226,1614,1465
2024-07-18 19:24:57.462,2456,1437,1795,2961,2959,1491
2024-07-18 19:24:57.584,1517,1578,1958,1051,1054,1538
2024-07-18 19:24:57.597,361,1464,1926,-6,-11,1499
2024-07-18 19:24:57.605,1676,1686,1822,2378,2482,1473
2024-07-18 19:24:57.613,2537,1455,1845,2956,2959,1479
2024-07-18 19:24:57.627,937,1578,1972,-8,475,1468
2024-07-18 19:24:57.631,594,1623,1884,146,205,1471
2024-07-18 19:24:57.640,2175,1517,1803,2959,2966,1462
2024-07-18 19:24:57.650,2015,1274,1888,2122,2256,1454
2024-07-18 19:24:57.659,493,1574,1986,-8,-15,1452
2024-07-18 19:24:57.671,1008,1504,1844,1408,1467,1458
2024-07-18 19:24:57.678,2467,1348,1821,2970,2968,1448
2024-07-18 19:24:57.687,1452,1683,1952,803,1154,1426
2024-07-18 19:24:57.696,362,1678,1936,-11,-8,1440
2024-07-18 19:24:57.706,1987,1546,1799,2961,2824,1494
2024-07-18 19:24:57.715,2236,1085,1865,2533,2660,1433
2024-07-18 19:24:57.724,686,1505,1961,20,-2,1489
2024-07-18 19:24:57.734,898,1547,1876,949,1082,1478
2024-07-18 19:24:57.743,2446,1474,1798,2951,2961,1482
2024-07-18 19:24:57.753,1594,1536,1954,1342,1425,1492
2024-07-18 19:24:57.763,465,1727,1931,21,-11,1503
2024-07-18 19:24:57.772,1767,1452,1818,2445,2239,1498
2024-07-18 19:24:57.782,2331,1016,1854,2705,2641,1489
2024-07-18 19:24:57.790,798,1490,1984,-14,17,1479
2024-07-18 19:24:57.799,798,1649,1894,668,744,1498
2024-07-18 19:24:57.808,2431,1497,1789,2967,2968,1506
2024-07-18 19:24:57.818,1719,1799,1948,1574,1658,1502
2024-07-18 19:24:57.828,377,1691,1960,-28,-12,1483
2024-07-18 19:24:57.837,1662,1089,1822,2223,2107,1505
2024-07-18 19:24:57.846,2376,1217,1851,2959,2956,1461
2024-07-18 19:24:57.855,996,1283,1962,-13,-8,1493
2024-07-18 19:24:57.865,695,1572,1891,302,773,1458
2024-07-18 19:24:57.875,2249,1586,1800,2960,2961,1489
2024-07-18 19:24:57.885,1844,1903,1925,1737,1847,1490
2024-07-18 19:24:57.894,442,2271,1968,-10,-8,1462
2024-07-18 19:24:57.903,1291,1166,1836,1806,2101,1475
2024-07-18 19:24:57.912,2435,1335,1836,2953,2952,1469
2024-07-18 19:24:57.922,1023,1587,1982,373,577,1456
2024-07-18 19:24:57.931,648,1732,1894,181,271,1470
2024-07-18 19:24:57.941,2114,1575,1799,2966,2961,1469
2024-07-18 19:24:57.950,1989,1332,1907,2091,2035,1464
2024-07-18 19:24:57.959,483,1255,1974,-11,-9,1447
2024-07-18 19:24:57.969,1121,1175,1834,1500,1502,1460
2024-07-18 19:24:58.088,2678,1251,1834,2972,2965,1511
2024-07-18 19:24:58.101,1312,1735,1964,868,1017,1511
2024-07-18 19:24:58.107,342,1742,1929,-15,-20,1494
2024-07-18 19:24:58.116,1799,1576,1793,2943,2556,1487
2024-07-18 19:24:58.126,2375,1703,1877,2769,2858,1463
2024-07-18 19:24:58.135,769,1545,1964,-10,88,1473
2024-07-18 19:24:58.144,791,1432,1897,452,682,1458
2024-07-18 19:24:58.154,2292,1260,1794,2960,2952,1473
2024-07-18 19:24:58.163,1908,1393,1920,1688,2036,1456
2024-07-18 19:24:58.172,379,1581,1974,-9,-15,1458
2024-07-18 19:24:58.182,1128,1562,1831,1692,1960,1398
2024-07-18 19:24:58.192,2558,1224,1835,2950,2954,1426
2024-07-18 19:24:58.201,1102,1335,1972,669,735,1447
2024-07-18 19:24:58.210,590,1427,1904,-9,-3,1465
2024-07-18 19:24:58.220,1964,1474,1809,2961,2955,1453
2024-07-18 19:24:58.229,2165,1669,1890,2268,2235,1473
2024-07-18 19:24:58.238,609,1851,1966,-10,22,1480
2024-07-18 19:24:58.248,1100,1672,1849,1303,1295,1480
2024-07-18 19:24:58.257,2400,1419,1832,2956,2960,1479
2024-07-18 19:24:58.267,1285,1570,1960,762,1051,1486
2024-07-18 19:24:58.276,420,1550,1923,-8,163,1483
2024-07-18 19:24:58.286,1955,1484,1807,2959,2606,1493
2024-07-18 19:24:58.295,2235,1386,1892,2453,2676,1490
2024-07-18 19:24:58.304,610,1537,1967,-12,-4,1473
2024-07-18 19:24:58.314,994,1419,1872,1085,1119,1485
2024-07-18 19:24:58.323,2397,1271,1805,2963,2956,1461
2024-07-18 19:24:58.333,1459,1408,1957,1053,1322,1431
2024-07-18 19:24:58.342,427,1567,1933,-8,-8,1436
2024-07-18 19:24:58.351,1684,1406,1809,2416,2958,1487
2024-07-18 19:24:58.361,2351,1358,1873,2829,2948,1473
2024-07-18 19:24:58.370,727,1553,1976,-6,-3,1430
2024-07-18 19:24:58.379,818,1535,1881,823,602,1486
2024-07-18 19:24:58.388,2299,1326,1792,2968,2974,1442
2024-07-18 19:24:58.398,1763,1440,1932,1502,1468,1479
2024-07-18 19:24:58.407,428,1522,1951,-11,-8,1475
2024-07-18 19:24:58.417,1654,1454,1816,2416,2126,1466
2024-07-18 19:24:58.427,2424,1361,1838,2961,2959,1433
2024-07-18 19:24:58.435,885,1641,1966,-8,-9,1471
2024-07-18 19:24:58.445,601,1679,1903,268,540,1441
2024-07-18 19:24:58.454,2249,1478,1799,2960,2962,1460
2024-07-18 19:24:58.464,1767,1425,1924,1807,1892,1460
2024-07-18 19:24:58.472,422,1683,1952,-8,-11,1445
2024-07-18 19:24:58.592,1417,1443,1840,1788,2048,1501
2024-07-18 19:24:58.602,2593,1444,1834,2969,2956,1496
2024-07-18 19:24:58.611,1106,1665,1978,593,901,1480
2024-07-18 19:24:58.620,301,1733,1920,3,37,1470
2024-07-18 19:24:58.629,1940,1304,1802,2968,2963,1473
2024-07-18 19:24:58.639,2302,1271,1873,2634,2699,1461
2024-07-18 19:24:58.648,736,1572,1979,-9,144,1462
2024-07-18 19:24:58.658,801,1584,1892,543,624,1458
2024-07-18 19:24:58.667,2439,1395,1788,2966,2975,1459
2024-07-18 19:24:58.676,1729,1496,1925,1679,1707,1458
2024-07-18 19:24:58.686,326,1587,1961,-10,-15,1411
2024-07-18 19:24:58.696,1556,1448,1829,1942,2078,1422
2024-07-18 19:24:58.705,2479,1451,1850,2966,2965,1465
2024-07-18 19:24:58.714,1025,1552,1968,97,491,1457
2024-07-18 19:24:58.723,575,1514,1914,101,232,1455
2024-07-18 19:24:58.733,2269,1277,1792,2956,2963,1476
2024-07-18 19:24:58.743,1877,1379,1904,2003,2061,1458
2024-07-18 19:24:58.752,516,1639,1961,-4,-12,1487
2024-07-18 19:24:58.761,1386,1669,1829,1665,1587,1485
2024-07-18 19:24:58.771,2568,1479,1834,2953,2950,1487
2024-07-18 19:24:58.780,1240,1617,1971,489,952,1481
2024-07-18 19:24:58.789,544,1581,1926,-5,158,1482
2024-07-18 19:24:58.799,2138,1409,1806,2965,2972,1490
2024-07-18 19:24:58.808,2066,1468,1902,2291,2281,1477
2024-07-18 19:24:58.818,623,1609,1981,-21,-15,1485
2024-07-18 19:24:58.827,1166,1530,1844,1248,1219,1470
2024-07-18 19:24:58.836,2564,1349,1830,2964,2965,1467
2024-07-18 19:24:58.846,1371,1545,1961,754,1058,1490
2024-07-18 19:24:58.855,476,1599,1946,-9,34,1480
2024-07-18 19:24:58.864,1931,1443,1814,2959,2480,1486
2024-07-18 19:24:58.874,2147,1405,1884,2509,2741,1451
2024-07-18 19:24:58.884,678,1649,1964,-13,-8,1493
2024-07-18 19:24:58.892,912,1608,1876,955,991,1483
2024-07-18 19:24:58.902,2452,1432,1797,2954,2963,1496
2024-07-18 19:24:58.912,1530,1500,1966,1285,1454,1480
2024-07-18 19:24:58.921,464,1560,1939,-8,-7,1440
2024-07-18 19:24:58.930,1608,1374,1814,2407,2403,1475
2024-07-18 19:24:58.940,2427,1343,1866,2785,2699,1461
2024-07-18 19:24:58.949,636,1557,1972,-8,101,1485
2024-07-18 19:24:58.958,836,1510,1887,435,715,1458
2024-07-18 19:24:58.968,2478,1367,1795,2955,2962,1471
2024-07-18 19:24:58.977,1683,1422,1943,1528,1587,1452
2024-07-18 19:24:59.096,373,1598,1951,-12,-3,1496
2024-07-18 19:24:59.106,1449,1502,1806,1955,1750,1495
2024-07-18 19:24:59.115,2473,1386,1846,2972,2963,1480
2024-07-18 19:24:59.124,1044,1538,1964,230,685,1476
2024-07-18 19:24:59.134,391,1633,1915,-15,188,1467
2024-07-18 19:24:59.143,2083,1441,1797,2958,2932,1473
2024-07-18 19:24:59.153,2264,1377,1898,2476,2711,1451
2024-07-18 19:24:59.162,638,1611,1984,-10,-8,1451
2024-07-18 19:24:59.171,820,1560,1881,911,916,1456
2024-07-18 19:24:59.180,2396,1454,1797,2952,2959,1460
2024-07-18 19:24:59.189,1502,1513,1974,1326,1734,1448
2024-07-18 19:24:59.199,411,1534,1922,-8,-9,1425
2024-07-18 19:24:59.209,1698,1439,1816,2350,2302,1432
2024-07-18 19:24:59.218,2537,1353,1864,2950,2699,1490
2024-07-18 19:24:59.227,884,1515,1967,-9,332,1474
2024-07-18 19:24:59.237,643,1546,1893,420,468,1465
2024-07-18 19:24:59.246,2422,1336,1803,2959,2959,1459
2024-07-18 19:24:59.255,1757,1422,1929,1470,1669,1458
2024-07-18 19:24:59.265,326,1628,1964,-9,-9,1465
2024-07-18 19:24:59.274,1588,1495,1831,2074,1960,1491
2024-07-18 19:24:59.283,2514,1340,1855,2958,2981,1490
2024-07-18 19:24:59.293,1077,1583,1967,-4,410,1482
2024-07-18 19:24:59.302,522,1542,1905,391,507,1466
2024-07-18 19:24:59.312,2172,1399,1792,2954,2956,1496
2024-07-18 19:24:59.321,1938,1443,1917,1872,2049,1487
2024-07-18 19:24:59.330,448,1654,1967,-15,-9,1475
2024-07-18 19:24:59.339,1408,1480,1835,1768,1834,1498
2024-07-18 19:24:59.349,2375,1409,1844,2957,2957,1462
2024-07-18 19:24:59.359,1197,1553,1988,684,716,1499
2024-07-18 19:24:59.368,429,1614,1929,35,47,1473
2024-07-18 19:24:59.377,2052,1428,1804,2962,2966,1444
2024-07-18 19:24:59.386,2091,1441,1897,2178,2250,1497
2024-07-18 19:24:59.396,562,1633,1982,-10,-10,1438
2024-07-18 19:24:59.406,1233,1520,1849,1233,1409,1468
2024-07-18 19:24:59.415,2491,1364,1842,2967,2965,1450
2024-07-18 19:24:59.424,1292,1547,1963,654,988,1500
2024-07-18 19:24:59.434,495,1644,1924,-9,187,1440
2024-07-18 19:24:59.443,2046,1431,1794,2953,2967,1451
2024-07-18 19:24:59.453,2179,1441,1903,2443,2558,1493
2024-07-18 19:24:59.461,555,1659,1978,-9,-8,1488
2024-07-18 19:24:59.471,1057,1553,1856,976,1117,1498
2024-07-18 19:24:59.481,2496,1357,1809,2962,2959,1476
2024-07-18 19:24:59.600,1546,1471,1974,1259,1395,1504
2024-07-18 19:24:59.610,382,1615,1945,-12,-21,1502
2024-07-18 19:24:59.624,1560,1492,1824,2242,2380,1481
2024-07-18 19:24:59.632,2394,1402,1860,2958,2937,1482
2024-07-18 19:24:59.638,899,1555,1973,288,656,1469
2024-07-18 19:24:59.647,524,1574,1905,137,255,1469
2024-07-18 19:24:59.655,2135,1405,1813,2963,2966,1458
2024-07-18 19:24:59.667,2087,1444,1906,2170,2322,1458
2024-07-18 19:24:59.676,587,1563,1978,-10,-13,1453
2024-07-18 19:24:59.685,1091,1543,1858,1214,1211,1459
2024-07-18 19:24:59.694,2457,1318,1821,2957,2952,1413
2024-07-18 19:24:59.704,1433,1516,1974,967,1182,1477
2024-07-18 19:24:59.713,427,1567,1940,-7,-9,1424
2024-07-18 19:24:59.723,1923,1379,1802,2958,2511,1483
2024-07-18 19:24:59.732,2280,1403,1890,2735,2690,1491
2024-07-18 19:24:59.742,793,1539,1971,-10,-10,1456
2024-07-18 19:24:59.750,870,1562,1889,705,950,1446
2024-07-18 19:24:59.760,2351,1388,1798,2960,2954,1460
2024-07-18 19:24:59.769,1715,1470,1960,1241,1602,1461
2024-07-18 19:24:59.778,404,1647,1945,-11,-9,1469
2024-07-18 19:24:59.789,1655,1495,1821,2340,2248,1468
2024-07-18 19:24:59.798,2439,1402,1862,2956,2851,1475
2024-07-18 19:24:59.807,899,1589,1987,-12,34,1495
2024-07-18 19:24:59.817,899,1574,1892,499,666,1497
2024-07-18 19:24:59.826,2374,1404,1807,2958,2956,1492
2024-07-18 19:24:59.836,1749,1497,1946,1666,1560,1484
2024-07-18 19:24:59.845,320,1662,1964,-15,-19,1479
2024-07-18 19:24:59.855,1577,1460,1827,2034,1923,1501
2024-07-18 19:24:59.863,2465,1371,1860,2965,2970,1495
2024-07-18 19:24:59.872,919,1553,1975,-8,132,1472
2024-07-18 19:24:59.882,638,1573,1903,294,534,1493
2024-07-18 19:24:59.892,2207,1400,1808,2958,2958,1500
2024-07-18 19:24:59.901,2016,1463,1923,1999,2027,1480
2024-07-18 19:24:59.910,409,1617,1981,-21,-13,1485
2024-07-18 19:24:59.920,1336,1469,1843,1676,1757,1448
2024-07-18 19:24:59.930,2559,1408,1855,2965,2961,1505
2024-07-18 19:24:59.939,1324,1530,1976,580,871,1506
2024-07-18 19:24:59.948,413,1620,1926,26,58,1487
2024-07-18 19:24:59.958,1982,1460,1815,2968,2966,1495
2024-07-18 19:24:59.967,2050,1422,1914,2323,2330,1508
2024-07-18 19:24:59.981,537,1586,1974,-6,-10,1446
2024-07-18 19:24:59.992,1175,1473,1841,1357,1210,1444
2024-07-18 19:24:59.999,2553,1328,1841,2967,2964,1491
2024-07-18 19:25:00.116,1503,1537,1968,1030,1003,1516
2024-07-18 19:25:00.125,380,1597,1954,-12,-5,1498
2024-07-18 19:25:00.135,1823,1469,1818,2509,2398,1490
2024-07-18 19:25:00.144,2291,1375,1858,2852,2973,1474
2024-07-18 19:25:00.154,859,1554,1964,-8,-4,1472
2024-07-18 19:25:00.163,565,1614,1909,480,419,1459
2024-07-18 19:25:00.173,2192,1367,1807,2953,2968,1461
2024-07-18 19:25:00.182,2050,1426,1916,1900,2133,1460
2024-07-18 19:25:00.192,529,1579,1986,-15,-8,1461
2024-07-18 19:25:00.201,1219,1535,1851,1363,1476,1451
2024-07-18 19:25:00.211,2472,1331,1831,2953,2961,1404
2024-07-18 19:25:00.220,1239,1456,1977,776,660,1424
2024-07-18 19:25:00.229,415,1590,1932,-13,-5,1484
2024-07-18 19:25:00.238,1945,1392,1813,2767,2967,1487
2024-07-18 19:25:00.248,2244,1439,1890,2513,2597,1487
2024-07-18 19:25:00.258,675,1610,1980,-6,-15,1485
2024-07-18 19:25:00.267,839,1579,1883,1021,916,1477
2024-07-18 19:25:00.276,2518,1335,1799,2958,2958,1426
2024-07-18 19:25:00.286,1486,1513,1966,1158,1019,1479
2024-07-18 19:25:00.295,430,1623,1935,-12,-11,1435
2024-07-18 19:25:00.304,1759,1393,1807,2498,2775,1441
2024-07-18 19:25:00.314,2334,1367,1884,2872,2924,1438
2024-07-18 19:25:00.324,857,1560,1974,-9,-7,1469
2024-07-18 19:25:00.333,739,1558,1904,687,849,1448
2024-07-18 19:25:00.342,2479,1329,1791,2954,2948,1470
2024-07-18 19:25:00.352,1708,1467,1953,1507,1494,1463
2024-07-18 19:25:00.360,358,1615,1955,-3,-9,1454
2024-07-18 19:25:00.370,1683,1481,1825,2358,2482,1473
